Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,4.5,2.5,1.886912,35.140303,23.889695,11.542885,6.356173,0.814598,79181,1.148875,301,8.29,12,25,11,33.253391,0.640263176075203,-0.235389698781624
18,4.5,2.5,-0.089489,34.629781,27.326791,7.492713,7.920026,0.575019,2082,1.148875,46,1.19,12,25,11,34.71927,0.513866668695026,-0.541914368233337
18,4.5,2.5,-0.488178,23.746928,20.32973,3.505972,6.013886,1.00072,92189,1.148875,456,16.57,12,25,11,24.235106,-2.18054142641523,-0.6037479809157
18,4.5,2.5,5.875447,32.698902,23.965332,8.960457,5.225814,0.933806,43574,1.636371,321,9.01,13,25,11,26.823455,0.0358140837452516,0.383201554952608
18,4.5,2.5,7.125161,30.002787,23.580793,6.58883,4.75371,0.845601,99999,1.636371,214,5.36,13,25,11,22.877626,-0.631697834439087,0.577022632132381
18,4.5,2.5,-8.622104,35.571336,25.764306,10.061804,9.933561,0.524363,125,1.636371,27,0.75,13,25,11,44.19344,0.746979567857731,-1.86525765354524
18,4.5,2.5,7.427658,35.569539,23.779758,12.096066,4.723801,0.677515,1442,1.636371,62,1.82,13,25,11,28.141881,0.746534661421255,0.623937601784357
18,4.5,2.5,3.952423,34.828978,25.744265,9.320723,6.295236,0.759418,2849,1.636371,171,5.01,13,25,11,30.876555,0.563184435766002,0.0849552496999233
18,4.5,2.5,10.828007,28.083739,22.091268,6.148148,3.253736,1.281604,87008,1.636371,382,9.06,13,25,11,17.255732,-1.10682126632824,1.15130570838087
18,4.5,2.5,-0.740679,38.296228,24.972592,13.669768,7.42806,0.551583,55385,1.636371,32,1.22,13,25,11,39.036907,1.42161617859769,-0.642908953593424
18,4.5,2.5,4.230858,35.866877,22.918604,13.284654,5.398524,0.749852,62100,1.636371,275,7.1,13,25,11,31.636019,0.820150459979216,0.128138387301446
18,4.5,2.5,2.794197,24.026373,23.163342,0.885452,5.884247,1.151159,21942,1.636371,494,13.77,13,25,11,21.232176,-2.11135562834021,-0.0946767388491517
18,4.5,2.5,9.831214,27.626105,24.238764,3.475339,4.162059,1.287892,73222,1.636371,326,7.29,13,25,11,17.794891,-1.22012361031815,0.996710742664513
18,4.5,2.5,2.363762,31.761734,24.483264,7.467557,6.389891,0.7333,77093,1.636371,192,4.77,13,25,11,29.397972,-0.19621266932017,-0.161433913175338
18,4.5,2.5,3.525777,28.657896,20.915375,7.943662,5.023514,0.715646,16533,1.636371,206,6.21,13,25,11,25.132119,-0.964669822339771,0.0187857202760383
18,4.5,2.5,4.744548,32.475575,24.780592,7.894889,5.788021,0.721343,30448,1.636371,143,3.4,13,25,11,27.731027,-0.0194778582350988,0.207807774966526
18,4.5,2.5,3.807415,24.991885,21.186392,3.904355,5.020446,0.94568,45906,1.636371,391,10.43,13,25,11,21.18447,-1.87231138610648,0.0624656186645949
18,4.5,2.5,-1.997265,29.313768,24.95991,4.466966,7.7874,0.702718,28124,1.636371,243,7.23,13,25,11,31.311033,-0.802287143261394,-0.837795825380906
18,4.5,2.5,4.383163,35.118855,26.349036,8.997648,6.345511,0.685619,12220,1.636371,40,1.29,13,25,11,30.735692,0.634953018451653,0.151759727191905
18,4.5,2.5,-2.681202,34.248143,21.467166,13.113012,6.97599,0.62275,50419,1.636371,169,6.4,13,25,11,36.929345,0.419379633300751,-0.943869219824036
18,4.5,2.5,6.795723,32.695889,22.332825,10.632285,4.488364,0.810323,68631,1.636371,252,6.41,13,25,11,25.900166,0.0350681165259429,0.525929319563305
18,4.5,2.5,0.767089,24.919258,24.286293,0.649409,6.794237,0.804131,64170,1.636371,286,8.95,13,25,11,24.152169,-1.89029258797731,-0.409065675933744
18,4.5,2.5,0.236985,36.275447,26.833902,9.686825,7.683329,0.643182,77418,1.636371,92,2.6,13,25,11,36.038462,0.921305397514364,-0.491280749380393
18,4.5,2.5,5.492712,36.820552,22.373314,14.82256,4.876475,0.617082,62827,1.636371,88,2.3,13,25,11,31.32784,1.05626406365504,0.323842285572254
18,4.5,2.5,8.156599,29.158718,23.476064,5.830282,4.425493,1.178926,16083,1.636371,428,9.93,13,25,11,21.002119,-0.840674868901614,0.736990772206149
18,4.5,2.5,6.397889,29.374567,26.504643,2.944482,5.808447,1.116837,37144,1.636371,303,8.49,13,25,11,22.976678,-0.787234351702544,0.464228310837519
18,4.5,2.5,-9.505045,27.445874,23.309666,4.243661,9.479527,0.600607,82876,1.636371,220,7.69,13,25,11,36.950919,-1.26474572047528,-2.00219504538544
18,4.5,2.5,1.398551,31.567389,23.781608,7.988046,6.466027,0.677957,11090,1.636371,117,3.49,13,25,11,30.168838,-0.244329164254376,-0.311130752392763
18,4.5,2.5,5.051699,37.400257,24.885258,12.840124,5.729527,0.664728,6514,1.636371,74,2.35,13,25,11,32.348558,1.19978909746519,0.255444544400848
18,4.5,2.5,5.128489,40.960918,25.237441,16.131955,5.809083,0.650232,52386,1.636371,60,1.28,13,25,11,35.832429,2.08134780475853,0.267354085717209
18,4.5,2.5,-4.577291,26.859644,22.574179,4.396797,7.843528,0.711006,15953,1.636371,302,9.6,13,25,11,31.436935,-1.40988623258148,-1.2379381127137
18,4.5,2.5,3.709748,31.690247,26.993777,4.818478,6.7263,0.867299,358,1.636371,165,4.59,13,25,11,27.980499,-0.213911626707093,0.0473182144225709
18,4.5,2.5,3.660541,35.228482,25.234436,10.25368,6.232276,0.734588,70067,1.636371,116,2.49,13,25,11,31.567941,0.662094786905444,0.0396865853100019
18,4.5,2.5,10.426228,27.518416,23.756003,3.860156,3.850711,1.407652,15325,1.636371,349,7.94,13,25,11,17.092188,-1.2467855631493,1.08899286034668
18,4.5,2.5,-0.719663,41.976745,24.607774,17.820197,7.316601,0.518569,55029,1.636371,16,0.79,13,25,11,42.696408,2.33284917963068,-0.639649532831546
18,4.5,2.5,4.358556,26.74157,25.182768,1.599298,6.015707,1.042233,69867,1.636371,385,9.8,13,25,11,22.383014,-1.43911933362787,0.147943369812407
18,4.5,2.5,6.709929,29.859211,24.312741,5.690561,5.085108,0.888506,58286,1.636371,272,6.81,13,25,11,23.149282,-0.667244794107067,0.512623326755701
18,4.5,2.5,-3.887231,24.656978,22.383224,2.332823,7.58902,0.777795,16123,1.636371,353,11.47,13,25,11,28.544209,-1.95522862590648,-1.13091508783067
18,4.5,2.5,4.590299,33.918643,19.772414,14.51373,4.385816,0.869918,26200,1.636371,338,10.7,13,25,11,29.328344,0.337801074136273,0.183884935553746
18,4.5,2.5,-5.595991,34.336301,23.800395,10.809616,8.49204,0.549408,31563,1.636371,142,4.12,13,25,11,39.932292,0.4412060448905,-1.39593068647301
18,4.5,2.5,5.408281,32.849351,25.361897,7.681969,5.764209,0.792152,99131,1.636371,202,4.89,13,25,11,27.44107,0.0730626805517368,0.310747683633438
18,4.5,2.5,3.971411,31.796798,25.668407,6.287599,6.267837,0.91222,24478,1.636371,276,7.32,13,25,11,27.825387,-0.18753142319409,0.0879001431823437
18,4.5,2.5,8.279372,29.565167,22.251456,7.503712,4.036261,1.14058,12727,1.636371,344,7.97,13,25,11,21.285795,-0.740045054656263,0.756031924908761
18,4.5,2.5,10.560839,29.391222,22.384006,7.189255,3.415481,1.322471,84033,1.636371,371,9.23,13,25,11,18.830383,-0.783110858825808,1.10986999625157
18,4.5,2.5,3.95479,31.570242,22.35916,9.450374,5.316662,0.854685,16380,0.819649,266,8.42,14,25,11,27.615452,-0.243622810295965,0.0853223532849712
18,4.5,2.5,1.059811,39.016059,22.924483,16.509617,6.316276,0.589132,99999,0.819649,70,2.92,14,25,11,37.956248,1.59983401113768,-0.363666733972449
18,4.5,2.5,0.765839,30.847226,24.588714,6.421101,6.881962,0.78546,20861,0.819649,219,7.63,14,25,11,30.081387,-0.42262919431073,-0.409259541367334
18,4.5,2.5,7.321392,29.566728,25.554016,4.116958,5.267048,0.938012,99999,0.819649,94,2.78,14,25,11,22.245336,-0.739658577779613,0.607456558451573
18,4.5,2.5,-11.994841,35.82629,21.72984,14.462659,9.7424,0.542868,65316,0.819649,141,6.04,14,25,11,47.821131,0.810101813603468,-2.38834335025991
18,4.5,2.5,2.087931,32.653904,24.146171,8.728754,6.372193,0.630461,34688,0.819649,142,3.5,14,25,11,30.565973,0.0246733492830871,-0.204213190305604
18,4.5,2.5,-2.447274,37.6412,26.654634,11.271984,8.406971,0.555883,52311,0.819649,52,1.89,14,25,11,40.088474,1.25944245947055,-0.90758877730478
18,4.5,2.5,-0.499982,28.338513,23.403435,5.063285,6.905229,0.749148,44623,0.819649,172,6.69,14,25,11,28.838495,-1.04374358550101,-0.605578690978186
18,4.5,2.5,4.923742,29.400938,23.387641,6.169515,5.333859,0.951303,43270,0.819649,230,7.72,14,25,11,24.477196,-0.780705343557699,0.235599392972047
18,4.5,2.5,7.269032,30.962604,26.69154,4.38202,5.610782,1.128357,7652,0.819649,70,2.47,14,25,11,23.693572,-0.394063576710489,0.599335923169315
18,4.5,2.5,0.177653,33.473577,26.696499,6.953138,7.660775,0.658566,97160,0.819649,102,3.31,14,25,11,33.295924,0.227610351789995,-0.500482688505049
18,4.5,2.5,-8.764003,35.75426,27.506438,8.46209,10.47782,0.51499,57958,0.819649,6,0.52,14,25,11,44.518263,0.792268418712369,-1.88726510247414
18,4.5,2.5,-1.391103,33.001015,23.799697,9.440358,7.277129,0.637223,30898,0.819649,110,5.17,14,25,11,34.392118,0.110612090558177,-0.743784738215807
18,4.5,2.5,4.637159,32.386315,22.684546,9.953809,5.213537,0.680673,80732,0.819649,82,2.56,14,25,11,27.749156,-0.0415771061592902,0.191152562928205
18,4.5,2.5,2.173965,36.244712,26.658171,9.835588,7.073008,0.683375,91054,0.819649,44,1.53,14,25,11,34.070747,0.91369593767849,-0.190869975334751
18,4.5,2.5,0.0592,35.77314,24.487319,11.579014,7.056805,0.615754,77187,0.819649,114,3.11,14,25,11,35.71394,0.796942783498484,-0.51885384226917
18,4.5,2.5,-4.816692,33.969189,27.082204,7.065901,9.214966,0.618316,16103,0.819649,77,3.07,14,25,11,38.785881,0.35031539842012,-1.27506737564739
18,4.5,2.5,-6.274291,35.450264,20.226702,15.619052,7.655618,0.421808,58227,0.819649,73,2.37,14,25,11,41.724555,0.717004213335236,-1.50112982535681
18,4.5,2.5,0.118149,31.549574,24.104419,7.638572,6.929163,0.70683,19558,0.819649,155,5.57,14,25,11,31.431425,-0.248739853272631,-0.509711303513367
18,4.5,2.5,4.798183,30.648226,25.047034,5.746704,5.849497,0.864227,14818,0.819649,119,4.1,14,25,11,25.850043,-0.471898187554224,0.216126152991048
18,4.5,2.5,10.905194,31.400934,23.776778,7.822222,3.718349,1.077617,47156,0.819649,50,1.35,14,25,11,20.49574,-0.285540572648073,1.16327682135894
18,4.5,2.5,3.385618,33.352243,26.030405,7.51205,6.541636,0.730793,14558,0.819649,81,2.7,14,25,11,29.966625,0.197570130552779,-0.00295186796930399
18,4.5,2.5,-2.256785,34.207624,21.901505,12.625817,6.978857,0.559421,86790,0.819649,142,4.82,14,25,11,36.464409,0.409347822560887,-0.878045391241331
18,4.5,2.5,-1.578199,32.436215,24.275334,8.372891,7.468579,0.533702,48464,0.819649,80,2.92,14,25,11,34.014414,-0.0292227204163251,-0.772801895946317
18,4.5,2.5,8.711128,28.530856,23.569915,5.08982,4.292412,1.173135,76729,0.819649,158,4.56,14,25,11,19.819728,-0.996122751493809,0.822993976225166
18,4.5,2.5,3.601181,30.840391,23.492558,7.538721,5.746229,0.809562,6055,0.819649,167,5.52,14,25,11,27.23921,-0.424321423299771,0.0304803035996335
18,4.5,2.5,-1.737554,31.967014,20.269607,12.001292,6.357438,0.666027,82053,0.819649,237,8.08,14,25,11,33.704568,-0.145388855586379,-0.797516636882229
18,4.5,2.5,0.884311,36.321347,22.784681,13.888333,6.326588,0.577944,84862,0.819649,105,3.63,14,25,11,35.437036,0.932669451734849,-0.390885440848622
18,4.5,2.5,0.333206,35.250735,25.638528,9.861921,7.310212,0.600126,6582,0.819649,50,1.54,14,25,11,34.917529,0.667604248747894,-0.476357608671947
18,4.5,2.5,5.590621,34.464009,27.089167,7.566431,6.210509,0.871793,75879,0.819649,55,1.73,14,25,11,28.873388,0.472824359408791,0.339027222162221
18,4.5,2.5,3.434049,32.681507,21.128373,11.853271,5.111544,0.826668,72754,0.819649,240,8.73,14,25,11,29.247458,0.0315073795368583,0.0045594094820917
18,4.5,2.5,2.112074,35.983167,27.952863,8.238922,7.464898,0.698776,60123,0.819649,41,1.25,14,25,11,33.871093,0.848941873166583,-0.200468795775055
18,4.5,2.5,-5.640905,36.800506,24.353834,12.770022,8.664893,0.471913,8465,0.819649,24,1.3,14,25,11,42.441411,1.05130101723012,-1.40289650414045
18,4.5,2.5,-3.17568,31.938787,25.020983,7.097521,8.145463,0.662579,56882,0.819649,154,5.86,14,25,11,35.114467,-0.152377377557655,-1.020558973321
18,4.5,2.5,-0.48841,38.787201,25.049114,14.094986,7.37729,0.556669,86220,0.819649,56,2.19,14,25,11,39.275611,1.54317268824461,-0.603783962340175
18,4.5,2.5,6.068062,34.559978,25.551296,9.242717,5.628325,0.807512,70108,0.819649,36,1.65,14,25,11,28.491916,0.496584640879068,0.413074667345509
18,4.5,2.5,3.686042,39.818566,25.838823,14.34292,6.399504,0.649183,76425,0.819649,42,1.52,14,25,11,36.132524,1.79852100591585,0.0436415952476047
18,4.5,2.5,4.345802,37.728156,23.80057,14.289408,5.620101,0.693215,23286,0.819649,101,3.26,14,25,11,33.382354,1.2809712764378,0.145965322020391
18,4.5,2.5,-7.45844,28.167845,22.225119,6.09711,8.574999,0.663331,24270,0.819649,293,10.12,14,25,11,35.626285,-1.08599806057076,-1.68478227281387
18,4.5,2.5,-10.726905,36.058889,21.5133,14.923466,9.313564,0.47607,84763,0.819649,142,5.52,14,25,11,46.785794,0.867689344052934,-2.19169618033542
18,4.5,2.5,7.597659,32.692494,24.615695,8.286625,4.916177,0.89035,19530,0.819649,47,1.91,14,25,11,25.094835,0.0342275726462366,0.650303455845076
18,4.5,2.5,1.486238,33.140061,20.736339,12.725956,5.560977,0.619142,18645,0.819649,185,6.53,14,25,11,31.653823,0.145037499776945,-0.297531169772529
18,4.5,2.5,-15.764057,28.740758,22.814384,6.080334,11.144556,0.492532,1344,0.819649,119,3.84,14,25,11,44.504815,-0.944154609685789,-2.97291990557035
18,4.5,2.5,2.981812,33.845627,24.076066,10.023363,6.093717,0.675208,99999,1.805648,260,7.81,15,25,11,30.863815,0.31972356252488,-0.0655790881906147
18,4.5,2.5,-6.993683,23.602392,21.607489,2.046728,8.262318,0.830501,99073,1.805648,100,4.1,15,25,11,30.596075,-2.21632606564861,-1.61270201895832
18,4.5,2.5,5.53205,26.991404,24.484696,2.571829,5.475048,1.215783,99999,1.805648,369,10.02,15,25,11,21.459354,-1.37726471223091,0.329943308313536
18,4.5,2.5,11.070729,31.69444,22.256873,9.682744,3.231458,1.014297,99999,1.805648,405,10.32,15,25,11,20.623711,-0.212873511688651,1.18895003299853
18,4.5,2.5,3.404849,23.842077,20.904888,3.013494,5.055419,0.975461,28104,1.805648,111,3.98,15,25,11,20.437228,-2.15698416290706,3.07129534064803e-05
18,4.5,2.5,8.595887,32.791508,22.214352,10.851938,3.934108,0.900854,53364,1.805648,377,10.27,15,25,11,24.195621,0.0587417439880014,0.8051209790792
18,4.5,2.5,3.232795,36.70172,23.009177,14.048259,5.713009,0.662742,19770,1.805648,292,8.43,15,25,11,33.468925,1.02684329478514,-0.0266535456954432
18,4.5,2.5,2.79807,37.836817,24.99908,13.171245,6.413437,0.643062,51154,1.805648,272,8.06,15,25,11,35.038747,1.30787387982891,-0.0940760661897134
18,4.5,2.5,2.579212,37.473492,27.405648,10.329395,7.171871,0.715012,76742,1.805648,266,8.14,15,25,11,34.89428,1.21792082972744,-0.128019267041597
18,4.5,2.5,-1.187178,25.925104,23.372967,2.618438,7.094945,0.948201,2881,1.805648,336,9.71,15,25,11,27.112282,-1.64126233783663,-0.712157531379775
18,4.5,2.5,0.731301,35.007043,24.488115,10.792197,6.862878,0.569563,42878,1.805648,178,5.95,15,25,11,34.275742,0.607270281403706,-0.414616120843627
18,4.5,2.5,-3.452253,29.645098,25.701089,4.04647,8.421829,0.637589,79294,1.805648,155,5.49,15,25,11,33.097351,-0.720255507425379,-1.06345332897264
18,4.5,2.5,6.665107,31.354377,25.189018,6.325528,5.351195,0.962468,31181,1.805648,419,11.69,15,25,11,24.68927,-0.297067288821125,0.50567177758417
18,4.5,2.5,-0.582475,35.399757,24.825777,10.848679,7.339947,0.707326,56974,1.805648,288,9.23,15,25,11,35.982232,0.704499544783733,-0.618372723948763
18,4.5,2.5,7.656085,30.934023,24.041487,7.071596,4.733422,0.849164,47304,1.805648,309,7.63,15,25,11,23.277938,-0.401139743021506,0.659364881303466
18,4.5,2.5,-8.606699,29.48157,23.231028,6.412924,9.197296,0.517703,50441,1.805648,117,3.4,15,25,11,38.088269,-0.7607422407275,-1.86286845594167
18,4.5,2.5,2.533759,27.978305,23.151613,4.952083,5.956094,0.986681,58536,1.805648,384,11.18,15,25,11,25.444546,-1.13292491976359,-0.135068679484005
18,4.5,2.5,9.386948,29.23202,25.690786,3.633231,4.709859,1.300447,43894,1.805648,457,12.47,15,25,11,19.845072,-0.822526548586365,0.92780848608873
18,4.5,2.5,9.760305,28.566764,24.911568,3.750153,4.376903,1.096087,31267,1.805648,361,8.28,15,25,11,18.806459,-0.987232545416486,0.985713299440111
18,4.5,2.5,-2.838301,32.424654,22.735319,9.941053,7.387718,0.604919,66811,1.805648,245,8.24,15,25,11,35.262955,-0.0320850260991796,-0.968234072425404
18,4.5,2.5,5.520692,34.560868,24.806266,10.008014,5.571225,0.807624,42078,1.805648,344,10.29,15,25,11,29.040176,0.49680498964282,0.328181769437755
18,4.5,2.5,7.254275,31.028905,25.499183,5.673378,5.270597,0.903004,17169,1.805648,349,9.4,15,25,11,23.77463,-0.377648584142464,0.597047225406513
18,4.5,2.5,10.306999,25.465779,21.697699,3.86597,3.29055,1.670328,61130,1.805648,280,7.75,15,25,11,15.15878,-1.75498334447768,1.07050135492138
18,4.5,2.5,0.595755,25.669806,21.914878,3.852477,6.158677,0.949415,45996,1.805648,231,6.73,15,25,11,25.074051,-1.7044697520933,-0.435638268092845
18,4.5,2.5,4.741311,30.071442,26.73758,3.420471,6.354291,0.944902,55338,1.805648,376,11.11,15,25,11,25.330131,-0.614700031770081,0.207305741039699
18,4.5,2.5,6.163838,27.643471,22.12548,5.661342,4.611006,1.168824,4781,1.805648,430,12.29,15,25,11,21.479633,-1.2158240860133,0.427928791959597
18,4.5,2.5,10.622442,35.28172,23.287025,12.306303,3.65855,0.932925,6201,1.805648,337,8.38,15,25,11,24.659278,0.675275604303922,1.11942415009597
18,4.5,2.5,2.547169,24.376547,20.930892,3.535169,5.310697,0.951515,21854,1.805648,172,5.57,15,25,11,21.829378,-2.02465854070179,-0.132988891112441
18,4.5,2.5,-8.464072,32.277969,24.033309,8.458846,9.387857,0.52132,85723,1.805648,181,5.48,15,25,11,40.742041,-0.068401720943008,-1.84074809978424
18,4.5,2.5,7.297443,24.498429,23.162523,1.370612,4.583111,1.0961,75626,1.805648,95,2.62,15,25,11,17.200986,-1.99448264404599,0.603742251836317
18,4.5,2.5,-9.334042,33.227203,23.564161,9.914076,9.503647,0.474808,74771,1.805648,149,4.89,15,25,11,42.561245,0.166612367159983,-1.97567378879316
18,4.5,2.5,6.399037,29.934679,22.184182,7.951845,4.560019,0.703161,74183,1.805648,193,5.43,15,25,11,23.535642,-0.648560209272393,0.464406356851728
18,4.5,2.5,0.576804,30.900258,25.509513,5.53079,7.202571,0.694144,76877,1.805648,235,7.45,15,25,11,30.323454,-0.409499378985659,-0.438577423158431
18,4.5,2.5,2.622934,25.508544,25.151543,0.366275,6.508074,0.991793,577,1.805648,199,4.58,15,25,11,22.88561,-1.74439546258794,-0.121238319451625
18,4.5,2.5,-0.66732,29.50004,23.98085,5.662573,7.120374,0.861306,51006,1.805648,394,12.8,15,25,11,30.16736,-0.756169384922439,-0.631531534119184
18,4.5,2.5,0.284223,33.204015,23.07094,10.396321,6.582636,0.674742,97078,1.805648,268,9.36,15,25,11,32.919792,0.160871415324152,-0.483954497098816
18,4.5,2.5,-4.647141,34.923442,23.856312,11.354642,8.234089,0.531654,62024,1.805648,185,6.68,15,25,11,39.570583,0.586572105000945,-1.24877131314277
18,4.5,2.5,-3.476956,35.344792,25.977558,9.610583,8.508832,0.640931,18383,1.805648,288,9.32,15,25,11,38.821748,0.690891151750423,-1.06728457521744
18,4.5,2.5,-3.265326,26.7863,23.934435,2.925953,7.857478,0.701718,7822,1.805648,119,2.93,15,25,11,30.051626,-1.42804495137772,-1.03446238184875
18,4.5,2.5,-0.007886,26.055723,23.739515,2.376381,6.860159,0.911214,26953,1.805648,241,6.44,15,25,11,26.063609,-1.60892330955285,-0.529258367451478
18,4.5,2.5,8.858763,33.05326,24.323446,8.956604,4.467444,0.867458,47005,1.805648,389,10.44,15,25,11,24.194497,0.123547058156198,0.845891034855729
18,4.5,2.5,-1.887229,38.901707,24.337218,14.942857,7.575729,0.612196,63350,1.805648,235,8.33,15,25,11,40.788936,1.57152241357295,-0.820730083900413
18,4.5,2.5,-4.468,38.145258,24.203133,14.304325,8.282529,0.507982,62916,0.64472,94,6.33,16,25,11,42.613258,1.3842385911104,-1.22098791503163
18,4.5,2.5,-0.1039,32.201781,24.43038,7.973292,7.087473,0.73674,4593,0.64472,217,11.69,16,25,11,32.305681,-0.0872645654517288,-0.544149404044121
18,4.5,2.5,-6.28662,29.310733,22.255109,7.238921,8.245147,0.629656,99999,0.64472,155,8.5,16,25,11,35.597353,-0.803038557304078,-1.50304195890141
18,4.5,2.5,2.626855,33.835524,26.57612,7.447995,6.918474,0.712255,99999,0.64472,131,9.36,16,25,11,31.208669,0.31722223268197,-0.120630202359537
18,4.5,2.5,-1.32119,31.810924,22.900212,9.142202,6.997089,0.690401,97358,0.64472,201,10.75,16,25,11,33.132114,-0.184034067422444,-0.73294176696889
18,4.5,2.5,-2.128041,35.266809,23.86127,11.701841,7.507803,0.540754,35734,0.64472,139,7.23,16,25,11,37.39485,0.67158389597099,-0.858078182135541
18,4.5,2.5,2.830185,30.965046,25.37495,5.73532,6.512741,0.730755,60766,0.64472,140,9.89,16,25,11,28.134861,-0.393458979316014,-0.089095275469894
18,4.5,2.5,6.883053,31.490612,24.229242,7.450011,5.010974,0.796017,66413,0.64472,114,10.38,16,25,11,24.607559,-0.263337835079781,0.539473534215705
18,4.5,2.5,-19.429625,28.422941,22.757409,5.812716,12.187008,0.519319,44732,0.64472,23,0.63,16,25,11,47.852566,-1.02284065805598,-3.54142144931212
18,4.5,2.5,8.573171,27.74702,23.322333,4.539635,4.260744,1.069008,30815,0.64472,206,12.34,16,25,11,19.173849,-1.19018712630792,0.801597901327638
18,4.5,2.5,-9.831639,33.570228,24.511088,9.294485,9.920941,0.498886,21242,0.64472,126,6.72,16,25,11,43.401867,0.251539484784855,-2.05284727532001
