Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,4.5,2.5,4.608299,44.879517,24.018446,21.403017,5.607211,0.851786,31442,1.049303,185,7.33,47,25,11,40.271218,2.81016808759088,0.15516050640504
18,4.5,2.5,-2.146428,30.219316,21.999565,8.43329,6.975304,0.715398,87178,1.049303,290,10.42,47,25,11,32.365744,-0.574434377917136,-0.884567010812804
18,4.5,2.5,0.703051,32.911075,26.198371,6.887092,7.365098,0.610057,38154,1.049303,54,2.16,47,25,11,32.208024,0.0470123640445448,-0.445958355565244
18,4.5,2.5,3.012304,43.681279,28.330056,15.75003,7.313803,0.805156,20985,1.049303,108,3.53,47,25,11,40.668975,2.53353072845335,-0.0905044803282646
18,4.5,2.5,5.530624,39.882122,23.505814,16.801745,5.19268,0.658109,68779,1.049303,77,2.75,47,25,11,34.351498,1.65641886968333,0.297130223659038
18,4.5,2.5,-0.966427,30.788033,23.602192,7.372521,7.097393,0.69515,97687,1.049303,191,6.37,47,25,11,31.75446,-0.443134611946921,-0.702934280127379
18,4.5,2.5,8.093419,33.081949,24.061885,9.254394,4.612977,0.90959,17695,1.049303,144,4.46,47,25,11,24.98853,0.0864620661114696,0.691610782605137
18,4.5,2.5,0.401053,32.693635,27.688802,5.134853,7.882896,0.650525,35812,1.049303,71,2.07,47,25,11,32.292582,-0.00318803635242452,-0.492443673290854
18,4.5,2.5,0.103081,38.621698,27.051288,11.870996,7.784809,0.613606,77636,1.049303,59,2.08,47,25,11,38.518617,1.3654246208333,-0.538309285292706
18,4.5,2.5,8.397196,31.892906,23.773192,8.330655,4.441824,0.83575,94967,1.049303,83,3.53,47,25,11,23.49571,-0.188052442209054,0.738369934529099
18,4.5,2.5,9.359162,27.287661,24.817695,2.534132,4.465668,1.727679,16429,1.049303,364,11.63,47,25,11,17.928499,-1.25126593984585,0.886441428880829
18,4.5,2.5,-2.673365,31.602216,23.277117,8.541375,7.496586,0.611228,47308,1.049303,124,4.44,47,25,11,34.275581,-0.255164079402741,-0.965676269372065
18,4.5,2.5,-10.135485,36.087953,27.047286,9.275534,10.741374,0.518056,86469,1.049303,44,1.78,47,25,11,46.223438,0.780458591106382,-2.11428989961673
18,4.5,2.5,-6.166506,35.802506,25.031559,11.050763,9.01251,0.51727,99705,1.049303,80,3.08,47,25,11,41.969012,0.714557405988125,-1.50336118531639
18,4.5,2.5,9.830339,24.298691,23.79053,0.521363,4.032826,2.283659,27954,1.049303,447,15.17,47,25,11,14.468352,-1.94132982309885,0.95896777855864
18,4.5,2.5,0.614512,31.715578,27.421539,4.405593,7.744025,0.865587,26345,1.049303,146,5.32,47,25,11,31.101066,-0.228992180075104,-0.459586801932796
18,4.5,2.5,-2.040709,40.622796,23.729749,17.331908,7.444581,0.493671,6040,1.049303,41,1.43,47,25,11,42.663505,1.82741837006792,-0.868294117268365
18,4.5,2.5,0.301857,39.538185,23.28714,16.673227,6.639998,0.779564,94035,1.049303,253,8.45,47,25,11,39.236328,1.57701409084166,-0.507712508108004
18,4.5,2.5,10.829184,26.317594,22.802596,3.606313,3.458884,1.697629,57377,1.049303,314,10.47,47,25,11,15.48841,-1.47522543125446,1.11271590663776
18,4.5,2.5,-1.914569,33.597987,21.435271,12.478689,6.745311,0.603877,18498,1.049303,181,6.55,47,25,11,35.512556,0.205599824665792,-0.848877902664598
18,4.5,2.5,1.215891,25.689771,21.972334,3.814012,5.99613,0.675594,33343,1.049303,173,5.98,47,25,11,24.47388,-1.62017100694627,-0.36701899059461
18,4.5,2.5,8.383357,36.466939,25.568076,11.182002,4.964329,0.962244,34736,1.049303,114,3.99,47,25,11,28.083582,0.867955137026389,0.7362397538259
18,4.5,2.5,-0.047065,36.588429,24.110228,12.80237,6.978569,0.544496,78127,1.049303,112,3.71,47,25,11,36.635494,0.896003548745611,-0.561420645352142
18,4.5,2.5,-2.503149,27.339922,22.759198,4.699726,7.297797,1.004205,99999,0.323137,301,13.68,48,25,11,29.843071,-1.23920043614301,-0.939475616248593
18,4.5,2.5,0.623422,28.049737,23.652412,4.511563,6.652624,1.029631,18443,0.323137,236,13.99,48,25,11,27.426315,-1.07532535700497,-0.458215322052349
18,4.5,2.5,-2.559249,25.20072,23.289497,1.960875,7.467196,1.140964,99999,0.323137,271,12.13,48,25,11,27.759969,-1.73307827338546,-0.948110859940295
18,4.5,2.5,4.990833,35.776042,24.000008,12.081962,5.491378,0.932875,13157,0.323137,121,13.39,48,25,11,30.785209,0.708447658949376,0.214042401420399
18,4.5,2.5,8.352113,27.804339,26.085157,1.763845,5.122729,1.046831,99999,0.323137,84,8.22,48,25,11,19.452226,-1.1319804244103,0.731430492615498
18,4.5,2.5,1.575259,28.730096,21.595274,7.320176,5.78339,0.634253,30229,0.323137,60,4.4,48,25,11,27.154837,-0.918250788325414,-0.311702943268413
18,4.5,2.5,5.982622,37.726562,25.682986,12.356454,5.691049,0.889492,61817,0.323137,111,10.01,48,25,11,31.74394,1.15876445890476,0.366704428260857
18,4.5,2.5,7.66757,30.311067,25.171891,5.272685,5.056655,0.80499,9190,0.323137,69,8.47,48,25,11,22.643497,-0.553251812902316,0.626061586689492
18,4.5,2.5,1.019618,33.585354,24.329467,9.496343,6.733759,0.715406,1983,0.323137,137,8.99,48,25,11,32.565736,0.202683242352441,-0.397230491220305
18,4.5,2.5,1.803322,25.106103,23.603432,1.541709,6.297625,1.166066,88135,0.323137,169,8.9,48,25,11,23.302781,-1.75492251218403,-0.276598137884086
18,4.5,2.5,-15.139241,37.807777,25.11071,13.026921,11.627423,0.446772,94821,0.323137,66,3.59,48,25,11,52.947018,1.17751457626237,-2.88449760788442
18,4.5,2.5,7.410534,26.197796,22.30713,3.991741,4.303335,1.978304,78822,0.323137,181,11.79,48,25,11,18.787262,-1.50288321071894,0.586497085842069
18,4.5,2.5,12.294473,30.756877,23.225706,7.726822,3.157819,1.592959,61854,0.323137,100,12.29,48,25,11,18.462404,-0.450327601621166,1.33826185305078
18,4.5,2.5,-3.50223,40.278563,19.272246,21.552037,6.5791,0.540986,82265,0.323137,108,7.37,48,25,11,43.780793,1.74794525366868,-1.09326007084306
18,4.5,2.5,-0.953449,27.795845,27.73907,0.05825,8.288707,0.666737,96998,0.323137,98,6.54,48,25,11,28.749294,-1.13394143526834,-0.700936629634849
18,4.5,2.5,7.925626,32.191319,25.845,6.511189,5.176556,1.047913,47295,0.323137,115,12.43,48,25,11,24.265693,-0.119157795025182,0.665783091967672
18,4.5,2.5,1.506791,31.33285,23.020653,8.528139,6.214933,0.67336,65714,0.323137,112,7.68,48,25,11,29.826059,-0.317352642010036,-0.322241942646015
18,4.5,2.5,-0.386665,36.13526,27.495023,8.8647,8.054474,0.629387,47175,0.323137,58,5.29,48,25,11,36.521925,0.791380364200475,-0.61369388523988
18,4.5,2.5,-3.55191,34.111089,26.055152,8.26522,8.5529,0.892627,95744,0.323137,230,14.96,48,25,11,37.662999,0.324059748527482,-1.10090711017646
18,4.5,2.5,5.005818,40.126208,25.711509,14.789176,5.981469,0.744692,8973,0.323137,73,7.87,48,25,11,35.12039,1.71277103548215,0.216348981219332
18,4.5,2.5,0.417588,31.753859,24.238913,7.710176,6.881514,0.935521,50052,0.323137,192,14.36,48,25,11,31.336271,-0.220154240746571,-0.489898508327533
18,4.5,2.5,-5.137218,35.648125,26.509481,9.376054,9.142112,0.703835,68831,0.323137,163,9.72,48,25,11,40.785343,0.678915444924454,-1.34492709068279
18,4.5,2.5,0.316836,34.399793,24.998943,9.645072,7.130177,0.550835,9499,0.323137,50,4.37,48,25,11,34.082957,0.390712877649111,-0.505406851864546
18,4.5,2.5,-3.439757,37.879082,24.157286,14.078272,7.972245,0.709844,78847,0.323137,173,11.07,48,25,11,41.318839,1.19397677066224,-1.08364385731094
18,4.5,2.5,7.331999,28.347232,24.238837,4.215126,4.884054,1.104354,4890,0.323137,125,12.38,48,25,11,21.015233,-1.00664264859761,0.574408514303249
18,4.5,2.5,4.878878,29.325394,26.20108,3.20548,6.159567,0.878418,97978,0.323137,107,10.51,48,25,11,24.446516,-0.780814263511601,0.196809625885559
18,4.5,2.5,7.337646,32.117465,23.080048,9.272198,4.547672,1.096582,25463,0.323137,149,14.8,48,25,11,24.779819,-0.136208477378557,0.575277733931182
18,4.5,2.5,-6.248391,42.731306,25.441428,17.739049,9.154568,0.545181,93646,0.323137,68,4.34,48,25,11,48.979697,2.31421034137502,-1.51596540866211
18,4.5,2.5,-3.616747,34.845351,25.02497,10.075503,8.274031,0.719549,70774,0.323137,211,10.96,48,25,11,38.462098,0.493578909658278,-1.11088720456575
18,4.5,2.5,2.527536,45.349408,28.056803,17.741846,7.374905,0.754069,48501,0.323137,86,7,48,25,11,42.821872,2.91865188239833,-0.165122837082973
18,4.5,2.5,3.326739,32.193591,27.040164,5.287307,6.850344,0.817444,51572,0.323137,101,8.44,48,25,11,28.866852,-0.118633258096826,-0.0421047860287921
18,4.5,2.5,5.066464,35.427337,25.640138,10.041459,5.943331,0.742748,47844,0.323137,65,6.17,48,25,11,30.360873,0.627942091342563,0.225683972109296
18,4.5,2.5,1.126595,28.41937,23.111884,5.445368,6.351119,0.828179,33118,0.323137,130,9.54,48,25,11,27.292775,-0.989988139382022,-0.38076395887793
18,4.5,2.5,5.187014,28.911286,23.828552,5.214778,5.385175,1.07643,10226,0.323137,150,13.04,48,25,11,23.724272,-0.876419430029208,0.244239740862143
18,4.5,2.5,7.841528,33.441403,27.722531,5.867441,5.743233,1.020797,29569,0.323137,111,11.01,48,25,11,25.599875,0.16944925671252,0.652838230577569
18,4.5,2.5,6.820553,33.519333,25.87978,7.83802,5.505837,0.899263,42957,0.323137,87,9.13,48,25,11,26.69878,0.187440965703212,0.49568372205465
18,4.5,2.5,3.717662,33.82803,22.706907,11.410036,5.485621,0.680838,99999,1.34834,302,8.17,49,25,11,30.110368,0.258709881272304,0.018068393466597
18,4.5,2.5,-1.713872,33.048496,24.819214,8.443068,7.664889,0.5716,63609,1.34834,133,4.72,49,25,11,34.762368,0.0787387677556936,-0.817985433801967
18,4.5,2.5,-8.303838,33.161224,22.732011,10.700151,8.965649,0.680383,99999,1.34834,285,9.92,49,25,11,41.465062,0.104764295422864,-1.83235196374907
18,4.5,2.5,6.975373,37.111295,26.182691,11.212516,5.548618,1.205466,99999,1.34834,462,13.09,49,25,11,30.135922,1.01671768852653,0.519514531829148
18,4.5,2.5,3.225672,30.25892,22.20705,8.261048,5.483348,0.883748,79807,1.34834,416,12.87,49,25,11,27.033248,-0.56529099741069,-0.0576616162282444
18,4.5,2.5,-1.794519,33.166694,25.814468,7.543228,7.975696,0.618691,63914,1.34834,113,3.92,49,25,11,34.961213,0.106027155017104,-0.830399096868005
18,4.5,2.5,8.799379,36.123348,24.809075,11.608205,4.624888,0.789291,9865,1.34834,188,4.37,49,25,11,27.323969,0.788630239248632,0.800276319799329
18,4.5,2.5,7.454001,31.339459,21.582118,10.010825,4.081336,0.823653,56163,1.34834,307,8.19,49,25,11,23.885458,-0.315826821341237,0.593187783481057
18,4.5,2.5,7.260731,33.529561,21.961575,11.868508,4.246786,0.888036,46704,1.34834,331,9.01,49,25,11,26.26883,0.189802305361325,0.563438522370624
18,4.5,2.5,11.657226,29.934189,23.0016,7.112689,3.277167,1.489849,1135,1.34834,464,11.59,49,25,11,18.276963,-0.64026168459478,1.24017302708276
18,4.5,2.5,-1.695255,35.24981,24.451546,11.07879,7.553299,0.763794,55199,1.34834,340,10.65,49,25,11,36.945065,0.586956410321256,-0.815119795088805
18,4.5,2.5,1.468172,31.47827,26.734553,4.866953,7.298963,0.624501,91630,1.34834,127,3.49,49,25,11,30.010098,-0.283779508153674,-0.328186407461163
18,4.5,2.5,10.07581,33.815185,25.825494,8.197253,4.549775,1.24861,43834,1.34834,307,8.54,49,25,11,23.739375,0.255744354492047,0.996752126227907
18,4.5,2.5,3.183375,30.59275,22.331572,8.475794,5.531539,0.942141,30523,1.34834,429,13.09,49,25,11,27.409375,-0.488219622941777,-0.0641722205495979
18,4.5,2.5,4.837329,26.78744,24.166163,2.689375,5.583722,1.215679,93122,1.34834,459,14.14,49,25,11,21.950111,-1.36675202560272,0.190414158146761
18,4.5,2.5,1.466273,37.491267,23.03961,14.827093,6.232115,0.647363,77703,1.34834,213,6.3,49,25,11,36.024994,1.10444187239167,-0.328478712769016
18,4.5,2.5,4.642667,33.075557,25.19684,8.083396,5.937698,0.940898,26677,1.34834,360,10.49,49,25,11,28.43289,0.0849863442602125,0.160450632166117
18,4.5,2.5,4.260439,26.927755,23.239776,3.783788,5.482759,0.840857,44853,1.34834,305,9.61,49,25,11,22.667316,-1.33435748374427,0.101615838479985
18,4.5,2.5,9.294121,39.757741,24.697267,15.451727,4.449667,0.861392,42082,1.34834,260,6.5,49,25,11,30.46362,1.62770301242719,0.876429933605392
18,4.5,2.5,6.211004,39.127478,25.743638,13.731537,5.642595,0.900505,60374,1.34834,306,8.54,49,25,11,32.916474,1.4821941136257,0.401858336011274
18,4.5,2.5,1.029461,39.551333,25.488287,14.428388,7.065676,0.674305,65312,1.34834,187,5.36,49,25,11,38.521872,1.58004957127037,-0.395715398463488
18,4.5,2.5,0.003791,34.771658,26.138354,8.857587,7.549763,0.713036,89022,1.34834,226,7.36,49,25,11,34.767867,0.476565397395337,-0.553592589145632
18,4.5,2.5,-3.887209,23.371084,22.04576,1.359754,7.491527,1.026373,16850,1.34834,383,13.82,49,25,11,27.258293,-2.15548656891853,-1.1525183147145
18,4.5,2.5,3.063166,31.851306,24.97392,7.056053,6.329588,0.714249,18284,1.34834,203,5.77,49,25,11,28.78814,-0.197656639488827,-0.0826755005662795
18,4.5,2.5,-6.059151,32.028051,24.893235,7.320171,8.941538,0.80671,16244,1.34834,401,13.07,49,25,11,38.087202,-0.156851498906771,-1.48683646897909
18,4.5,2.5,2.887678,25.485441,22.025442,3.549885,5.528525,0.851348,57124,1.34834,284,9.06,49,25,11,22.597763,-1.66734469997935,-0.109687651100494
18,4.5,2.5,-8.41985,40.060309,23.096037,17.404983,9.104322,0.51936,22681,1.34834,142,5.01,49,25,11,48.480159,1.6975569249884,-1.85020921671096
18,4.5,2.5,9.058868,28.875487,23.598824,5.413745,4.200308,1.151529,97614,1.34834,398,10.11,49,25,11,19.816619,-0.884684349702732,0.840218400910133
18,4.5,2.5,8.0238,33.78327,22.933579,11.131553,4.307143,0.820507,21745,1.34834,320,8.32,49,25,11,25.75947,0.248376134391471,0.680894614502238
18,4.5,2.5,10.228478,28.763303,23.70413,5.190604,3.892852,1.337204,74917,1.34834,379,10.14,49,25,11,18.534825,-0.91058428402086,1.02025168743869
18,4.5,2.5,-4.026841,25.518905,23.736755,1.828448,8.020359,0.712144,64746,1.34834,264,8.83,49,25,11,29.545746,-1.65961886205218,-1.17401129772983
18,4.5,2.5,6.471897,28.057408,20.784525,7.461823,4.134638,0.94363,23567,1.34834,364,11.31,49,25,11,21.585511,-1.07355435226138,0.442016529103239
18,4.5,2.5,-2.26131,25.24358,17.103537,8.351512,5.594125,0.994247,4926,1.34834,326,13.82,49,25,11,27.50489,-1.72318317974577,-0.902250327493556
18,5,2.5,3.643835,32.259314,23.355094,9.135541,5.694197,1.220558,99999,1.219889,8381,322,0,25.5,10.5,28.615479,-0.103459780745417,0.0067045051238644
18,5,2.5,6.481409,28.763845,23.308353,5.59722,4.860974,1.599107,31659,0.763119,5372,262,1,25.5,10.5,22.282436,-0.91045915241207,0.443480672383016
18,5,2.5,-0.158729,38.790052,24.070837,15.101602,6.999447,0.631899,5239,0.613198,900,27.99,2,25.5,10.5,38.948781,1.40429253018039,-0.578608628446442
18,5,2.5,-2.16697,30.204171,20.752222,9.6975,6.620906,0.786475,2837,0.613198,1108,37.63,2,25.5,10.5,32.371141,-0.577930905989304,-0.887728956907545
18,5,2.5,3.747273,43.666976,23.685479,20.500592,5.759757,0.428801,3388,0.613198,516,14.28,2,25.5,10.5,39.919703,2.53022859302804,0.0226262936618733
18,5,2.5,6.177009,28.179665,25.454291,2.796176,5.568829,1.580664,86246,0.613198,1597,49.77,2,25.5,10.5,22.002656,-1.04532886315481,0.396625624615562
18,5,2.5,19.194503,42.311061,25.160542,17.596069,1.723472,0.768248,229,0.613198,98,1.82,2,25.5,10.5,23.116558,2.21718832488852,2.40035526713378
18,5,2.5,-0.333851,35.42488,29.577223,5.999572,8.640724,0.718081,3696,0.613198,846,25.23,2,25.5,10.5,35.758731,0.627374843440727,-0.605564442096679
18,5,2.5,8.835264,34.989246,22.128317,13.19504,3.840103,0.942823,99999,1.3872,392,9.43,3,25.5,10.5,26.153982,0.526799966571091,0.805799951169681
18,5,2.5,-2.139593,28.118923,22.897075,5.357505,7.232603,0.660398,31597,1.3872,256,7.84,3,25.5,10.5,30.258516,-1.05935237640404,-0.883514927200812
18,5,2.5,1.112618,38.754726,26.867888,12.195643,7.440193,0.760288,99999,1.3872,225,6.52,3,25.5,10.5,37.642108,1.3961368120769,-0.382915381357055
18,5,2.5,0.913699,38.389349,24.75112,13.992533,6.886164,0.634504,99999,1.3872,139,4,3,25.5,10.5,37.47565,1.31178217771412,-0.413534169947246
18,5,2.5,6.304089,33.044186,20.296674,13.078677,4.042184,0.752019,99999,1.3872,300,7.73,3,25.5,10.5,26.740097,0.0777437175086794,0.416186529577087
18,5,2.5,0.885513,33.400691,23.609533,10.045521,6.564524,0.674953,59235,1.3872,248,6.85,3,25.5,10.5,32.515178,0.16005007210545,-0.417872725717198
18,5,2.5,0.682758,35.646642,26.051302,9.844615,7.328475,0.747089,12579,1.3872,225,6.97,3,25.5,10.5,34.963884,0.678573064526235,-0.44908197410777
18,5,2.5,0.498136,30.367718,23.114053,7.442107,6.533295,0.806199,11758,1.3872,319,10.05,3,25.5,10.5,29.869582,-0.540172789342305,-0.477500083926834
18,5,2.5,-3.716617,35.239147,23.632989,11.907673,7.900765,0.537498,12895,1.3872,183,5.94,3,25.5,10.5,38.955764,0.584494642157934,-1.12625978544793
18,5,2.5,10.427551,30.791417,23.490912,7.490163,3.773749,1.785592,13936,1.3872,456,11.77,3,25.5,10.5,20.363866,-0.442353347437431,1.05089418061941
18,5,2.5,-2.418446,31.460802,21.766362,9.946289,6.986517,0.692389,84559,1.3872,309,9.44,3,25.5,10.5,33.879248,-0.287812347530671,-0.926437629681422
18,5,2.5,4.666554,34.132148,25.791408,8.557423,6.102557,0.766977,5878,1.3872,143,3.41,3,25.5,10.5,29.465594,0.328921642530241,0.164127460438197
18,5,2.5,6.859517,26.663132,22.481056,4.290722,4.512757,1.033122,15337,1.3872,456,11.56,3,25.5,10.5,19.803615,-1.39545102933959,0.501681291309614
18,5,2.5,-1.573248,27.229233,23.937615,3.37713,7.369588,0.790991,3346,1.3872,323,10.31,3,25.5,10.5,28.802481,-1.26475521962139,-0.796339756281434
18,5,2.5,3.575156,28.199016,21.037612,7.347449,5.044561,1.226057,42641,1.3872,534,17.3,3,25.5,10.5,24.62386,-1.04086129532883,-0.00386697262127685
18,5,2.5,3.613942,30.346963,24.526079,5.972103,6.041107,0.784758,80065,1.3872,294,7.68,3,25.5,10.5,26.733021,-0.544964498826481,0.00210319782126091
18,5,2.5,3.704365,40.176457,22.169366,18.474894,5.334177,0.715618,28222,1.3872,285,7.82,3,25.5,10.5,36.472092,1.72437202848963,0.0160216406079774
18,5,2.5,4.420072,27.699497,22.088414,5.756852,5.104038,1.159064,53644,1.3872,455,14.15,3,25.5,10.5,23.279425,-1.1561853102566,0.126187493671385
18,5,2.5,2.13742,32.369145,25.43432,7.114984,6.730018,0.885463,95598,1.3872,332,9.88,3,25.5,10.5,30.231725,-0.0781030838359267,-0.225171798366968
18,5,2.5,4.213415,37.512137,23.830683,14.036881,5.667045,0.757387,66236,1.3872,255,7.04,3,25.5,10.5,33.298722,1.10926013194045,0.0943776263702064
18,5,2.5,-4.618135,34.495295,24.225656,10.536432,8.332406,0.603379,72767,1.3872,163,5.47,3,25.5,10.5,39.11343,0.412761436509998,-1.26502676624037
18,5,2.5,3.400062,39.078425,22.981136,16.515477,5.656589,0.598849,51483,1.3872,86,2.36,3,25.5,10.5,35.678363,1.47086924129001,-0.0308184763459634
18,5,2.5,1.644179,37.249297,26.361581,11.170566,7.140373,0.65282,1519,1.3872,94,3.12,3,25.5,10.5,35.605118,1.04857822778141,-0.301094369378357
18,5,2.5,6.932677,30.396283,24.022022,6.539857,4.936777,0.869302,63122,1.3872,234,6.72,3,25.5,10.5,23.463606,-0.533577984166903,0.512942511068704
18,5,2.5,4.418169,31.442175,23.523344,8.124552,5.519111,0.681655,74667,1.3872,178,5,3,25.5,10.5,27.024006,-0.292112765384766,0.125894572659882
18,5,2.5,-0.933483,28.35009,19.503926,9.075977,5.903967,0.954422,52327,1.3872,497,16.93,3,25.5,10.5,29.283573,-1.00598282177488,-0.697863344865713
18,5,2.5,-0.028997,33.584047,25.323396,8.475253,7.32381,0.620736,35702,1.3872,113,3.31,3,25.5,10.5,33.613044,0.202381495096559,-0.558639511964946
18,5,2.5,1.623692,43.843125,23.554963,20.815224,6.335515,0.605419,83812,1.3872,126,4.3,3,25.5,10.5,42.219433,2.57089613501446,-0.30424784954791
18,5,2.5,-4.861303,28.198988,21.919262,6.442865,7.736381,0.617973,45271,1.3872,208,7.23,3,25.5,10.5,33.060291,-1.04086775969238,-1.30245662253313
18,5,2.5,7.297749,27.808946,24.210236,3.692201,4.885686,0.941976,18211,1.3872,286,7.25,3,25.5,10.5,20.511197,-1.13091680573559,0.569136551799847
18,5,2.5,0.309142,30.731826,21.417069,9.556743,6.097667,0.546825,75583,1.3872,101,3.62,3,25.5,10.5,30.422684,-0.456111129170579,-0.506591157835383
18,5,2.5,5.6701,27.799601,25.813087,2.038121,5.818915,1.142258,12610,1.3872,452,12.07,3,25.5,10.5,22.129501,-1.13307428707164,0.318599194232013
18,5,2.5,-3.851368,27.892624,25.919688,2.024191,8.600275,0.803936,72062,1.3872,321,10.41,3,25.5,10.5,31.743992,-1.11159805525538,-1.1470014560843
18,5,2.5,6.138302,29.819187,20.318728,9.747269,4.096447,1.080708,36094,1.3872,571,16.05,3,25.5,10.5,23.680885,-0.666812210930562,0.390667614320112
18,5,2.5,6.562228,35.546157,22.51223,13.372533,4.607643,0.751115,99999,1.084056,66,1.59,4,25.5,10.5,28.983929,0.655374079822917,0.455920810706005
18,5,2.5,3.157457,35.293325,23.659189,11.936377,5.922549,0.716684,4369,1.084056,92,2.66,4,25.5,10.5,32.135868,0.597002723894078,-0.0681616723499818
18,5,2.5,3.922813,32.918021,25.73706,7.367514,6.301709,0.956147,17485,1.084056,179,4.74,4,25.5,10.5,28.995208,0.0486159879461161,0.0496464483435385
18,5,2.5,2.885126,32.675299,23.259858,9.660043,5.885861,1.197026,99999,1.084056,411,10.53,4,25.5,10.5,29.790173,-0.00742127099958576,-0.110080470029215
18,5,2.5,-3.736054,34.981323,22.768327,12.530275,7.656597,0.564793,99999,1.084056,110,3.71,4,25.5,10.5,38.717377,0.524970782555523,-1.12925164340935
18,5,2.5,4.379291,31.606734,22.037259,9.818079,5.101041,0.65926,66955,1.084056,59,1.51,4,25.5,10.5,27.227443,-0.254121008169327,0.119910241033394
