Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,2,6.873264,37.984607,22.409933,15.979285,4.48824,0.703057,83655,1.434965,143,4.94,27,20,16,31.111343,1.21833934080522,0.503797310828863
18,0,2,6.217557,34.807715,23.94774,11.142103,5.121903,0.698863,35347,1.434965,100,3.8,27,20,16,28.590158,0.484889881561606,0.402867012515939
18,0,2,-2.830287,32.665012,24.984674,7.879864,8.035197,0.515282,81051,1.434965,27,1.18,27,20,16,35.495299,-0.00979623199518867,-0.989830631414655
18,0,2,3.772608,30.01871,23.504976,6.682953,5.700295,1.289158,22739,1.434965,442,17.62,27,20,16,26.246102,-0.620748310597575,0.026526006655265
18,0,2,9.456241,33.334381,25.977395,7.548112,4.772638,1.235142,65897,1.434965,200,7.67,27,20,16,23.87814,0.144741073989541,0.901384402541199
18,0,2,7.735299,34.791718,22.484563,12.62688,4.260774,0.617748,33790,1.434965,68,2.41,27,20,16,27.056419,0.481196652141305,0.63648683481775
18,0,2,-7.059034,35.890394,26.369823,9.767905,9.656942,0.613736,83851,1.434965,109,4.11,27,20,16,42.949428,0.734848119702662,-1.64074437215539
18,0,2,-4.851912,33.960617,24.627596,9.575482,8.516052,0.549925,83377,1.434965,80,4.04,27,20,16,38.812529,0.289320258789932,-1.30101110428877
18,0,2,4.200706,31.78865,27.612162,4.284988,6.763111,0.804354,67136,1.434965,67,2.65,27,20,16,27.587944,-0.212122038160979,0.0924213819481414
18,0,2,10.214558,28.023949,22.7927,5.36715,3.633579,1.009802,27591,1.434965,196,7.18,27,20,16,17.809391,-1.08127903583792,1.01810903873658
18,0,2,-13.89877,22.716802,22.325917,0.40104,10.464603,0.742394,75547,1.434965,254,9.71,27,20,16,36.615572,-2.30654073729846,-2.69355697726963
18,0,2,4.289391,34.409334,23.176127,11.525033,5.456008,0.741934,4586,1.434965,174,7.21,27,20,16,30.119943,0.392915609530032,0.106072301498919
18,0,2,-6.430026,33.103918,24.910091,8.406693,9.053546,0.65139,26806,1.434965,153,6.27,27,20,16,39.533944,0.0915340519297227,-1.54392374178051
18,0,2,7.962453,34.570758,23.110944,11.757527,4.376102,0.722886,56411,1.434965,97,4.37,27,20,16,26.608305,0.430183588897583,0.671451721547606
18,0,2,8.403219,28.576296,20.025987,8.772435,3.35759,0.785414,2890,1.434965,258,10.22,27,20,16,20.173077,-0.953758613845346,0.739297030300135
18,0,2,6.110829,31.889365,26.167077,5.870946,5.793857,1.190773,3015,1.434965,333,11.44,27,20,16,25.778536,-0.188869953328469,0.386438807725778
18,0,2,2.422307,31.670598,21.723737,10.205268,5.575805,0.652972,28470,1.434965,196,6.4,27,20,16,29.248291,-0.23937671838386,-0.181320306930284
18,0,2,4.871339,33.807682,26.817011,7.17228,6.339675,1.078939,49995,1.434965,278,9.78,27,20,16,28.936343,0.254012135929784,0.195649178431161
18,0,2,1.818698,38.099222,23.248351,15.236679,6.190607,0.785819,55845,1.434965,205,8.79,27,20,16,36.280524,1.24480052040188,-0.274231373053363
18,0,2,11.86903,35.530614,24.801203,11.008149,3.735852,1.053356,23534,1.434965,74,2.55,27,20,16,23.661584,0.651785665440236,1.27277515105561
18,0,2,-7.52335,33.139037,20.819035,12.640061,8.18756,0.539095,8732,1.434965,150,5.35,27,20,16,40.662387,0.0996419799169435,-1.71221463614748
18,0,2,7.605563,28.877549,22.941192,6.090576,4.430163,1.412395,37815,1.434965,459,17.15,27,20,16,21.271986,-0.884208295501028,0.616517102632604
18,0,2,-5.847729,27.676333,25.032801,2.712208,8.92078,0.756847,83777,1.434965,186,8.93,27,20,16,33.524062,-1.16153318587652,-1.45429314470481
18,0,2,9.013473,30.470465,25.996021,4.590685,4.905925,1.2126,88024,1.434965,248,8.68,27,20,16,21.456992,-0.516451576411899,0.83323093411183
18,0,2,-3.897808,37.726365,24.784564,13.278014,8.285776,0.635925,40044,1.434965,168,6.54,27,20,16,41.624173,1.15871897748976,-1.15414977546117
18,0,2,-4.280828,39.198544,21.125984,18.542064,7.33953,0.711623,60183,1.434965,220,9.27,27,20,16,43.479372,1.49860113006523,-1.21310647847001
18,0,2,1.494381,33.64142,25.622187,8.227564,6.970051,0.771297,90948,1.434965,145,6.02,27,20,16,32.147039,0.215627206888204,-0.32415216322024
18,0,2,3.085806,30.550167,26.231798,4.430556,6.686424,0.665818,54003,1.434965,84,3.33,27,20,16,27.464361,-0.49805076555631,-0.079190617907097
18,0,2,-9.394361,32.252307,23.124503,9.364933,9.394063,0.56748,79663,1.434965,77,3.49,27,20,16,41.646668,-0.105077487724729,-2.0002117116351
18,0,2,8.97493,32.472351,27.323213,5.282907,5.300459,1.241542,7952,1.434965,181,6.72,27,20,16,23.497421,-0.0542759015172654,0.827298167666032
18,0,2,-4.188754,27.310691,23.22513,4.191699,7.919334,0.786335,53157,1.434965,255,9.94,27,20,16,31.499445,-1.24594900082294,-1.19893390400174
18,0,2,0.224729,40.194668,26.252454,14.304417,7.5189,0.624341,17858,1.434965,46,1.66,27,20,16,39.969939,1.72857640437093,-0.519584505887926
18,0,2,-1.776657,32.37286,26.73544,5.783873,8.236586,0.623541,72134,1.434965,38,1.65,27,20,16,34.149517,-0.0772454013144278,-0.827649672218786
18,0,2,-0.786723,27.311819,23.409376,4.003825,6.989779,1.019681,41696,1.434965,414,16.25,27,20,16,28.098542,-1.24568857931977,-0.67527317794603
18,0,2,4.793427,28.13497,24.267174,3.968277,5.625584,0.660602,28237,1.434965,72,3.7,27,20,16,23.341543,-1.0556476034774,0.183656502735832
18,0,2,1.772688,22.952362,19.811765,3.222186,5.211136,1.116685,45635,1.434965,450,17.66,27,20,16,21.179674,-2.25215697020174,-0.281313504287858
18,0,2,-1.489273,28.251253,22.248192,6.159014,6.857289,0.999957,86092,1.434965,469,16.89,27,20,16,29.740526,-1.02880133250903,-0.783413827778569
18,0,2,-7.241582,27.847887,21.08378,6.93983,8.182642,0.731045,34641,1.434965,250,10.35,27,20,16,35.089469,-1.12192649212329,-1.66884323963191
18,0,2,7.582585,27.054716,22.171758,5.009812,4.214526,1.172542,66572,1.434965,381,15.83,27,20,16,19.472131,-1.30504598156068,0.612980193014994
18,0,2,15.84313,25.771972,22.083703,3.784086,1.802779,1.616978,15417,1.434965,72,2.85,27,20,16,9.928842,-1.60119325164351,1.8844921199539
18,0,2,12.16856,42.213952,23.255438,19.451033,3.202782,1.052791,63228,1.434965,82,3.95,27,20,16,30.045392,2.19476875773368,1.31888057962915
18,0,2,9.087124,26.433873,23.73363,2.770392,4.231089,0.720439,29800,1.434965,79,2.65,27,20,16,17.346749,-1.4483800837666,0.844567731493961
18,0,2,-1.522921,28.956076,23.025483,6.084663,7.091553,0.635226,14986,0.90541,141,5.8,28,20,16,30.478997,-0.866078757044567,-0.78859312688264
18,0,2,5.798734,35.083744,24.156213,11.211416,5.303116,0.714949,96739,0.90541,127,4.2,28,20,16,29.28501,0.548616731824553,0.338399300061575
18,0,2,10.923965,33.326077,22.018266,11.601575,3.204926,0.855776,14579,0.90541,177,6.35,28,20,16,22.402112,0.142823928455617,1.12730515855118
18,0,2,-3.543663,37.08905,24.041215,13.386802,7.968731,0.643934,12988,0.90541,142,5.73,28,20,16,40.632713,1.01158198255324,-1.09963768317601
18,0,2,2.488253,25.621593,22.851112,2.842455,5.882431,1.210804,99999,0.90541,405,16.73,28,20,16,23.13334,-1.63591127045926,-0.171169508704027
18,0,2,8.786622,35.072392,24.279924,11.072844,4.475711,0.78447,21642,0.90541,93,3.21,28,20,16,26.28577,0.545995894143784,0.798312686933463
18,0,2,9.140669,36.501432,21.905863,14.974745,3.687615,0.666338,97785,0.90541,98,4.07,28,20,16,27.360763,0.875918540314159,0.852809694479205
18,0,2,12.230843,37.342918,22.934843,14.78238,3.092176,0.891188,61143,0.90541,95,3.14,28,20,16,25.112075,1.07019251993357,1.32846754723789
18,0,2,-0.60386,36.837548,25.371543,11.763877,7.503785,0.924688,44203,0.90541,260,10.58,28,20,16,37.441408,0.953517683893205,-0.647125823807068
18,0,2,6.096741,32.856248,24.953544,8.108007,5.447361,0.787515,63923,0.90541,136,5.36,28,20,16,26.759507,0.0343544475960326,0.384270299470365
18,0,2,-12.800806,33.630809,27.64863,6.137589,11.68505,0.60779,44321,0.90541,65,3.49,28,20,16,46.431615,0.213177443971481,-2.52455186666863
18,0,2,6.710062,37.025037,25.600103,11.72174,5.456963,0.765883,95918,0.90541,89,3.29,28,20,16,30.314975,0.996803293118865,0.478676294055722
18,0,2,-3.913627,31.642056,26.224065,5.558745,8.706189,0.632197,42438,0.90541,79,3.88,28,20,16,35.555683,-0.245966213546342,-1.15658472947114
18,0,2,13.373252,32.174992,25.639523,6.705253,3.543485,1.397125,33468,0.90541,58,2.23,28,20,16,18.80174,-0.122927211587366,1.50431389502032
18,0,2,14.806206,27.894892,24.490433,3.492902,2.797584,1.750549,55538,0.90541,141,5.09,28,20,16,13.088686,-1.11107444180753,1.72488264705239
18,0,2,-9.932757,31.607508,26.762652,4.97072,10.600585,0.569804,83223,0.90541,82,3.27,28,20,16,41.540265,-0.253942314691093,-2.08308480722579
18,0,2,6.847026,34.944074,26.001741,9.174645,5.533422,1.130318,12453,0.90541,228,9.62,28,20,16,28.097048,0.516371101197967,0.499758602736476
18,0,2,8.531029,33.78067,24.843839,9.168999,4.712451,1.422392,2034,0.90541,358,14.54,28,20,16,25.249641,0.247775872061485,0.75897030117779
18,0,2,12.215329,28.664964,22.540797,6.283265,2.982826,1.68378,60149,0.90541,392,13.51,28,20,16,16.449635,-0.933287821431813,1.32607954063124
18,0,2,1.065514,30.53299,23.739897,6.96957,6.550185,0.687409,14554,0.90541,156,6.09,28,20,16,29.467476,-0.502016421726374,-0.390165907539835
18,0,2,-3.715018,38.041908,25.31147,13.06116,8.385184,0.565462,59997,0.90541,66,1.73,28,20,16,41.756926,1.23156842994773,-1.12601365791383
18,0,2,5.82267,35.8239,24.449237,11.670163,5.380851,0.785841,14786,0.90541,142,5.59,28,20,16,30.00123,0.719496641483401,0.342083670703368
18,0,2,9.483021,26.51752,21.316757,5.335873,3.418535,1.153619,68784,0.90541,339,14.09,28,20,16,17.034499,-1.42906849026032,0.905506538478165
18,0,2,10.973077,31.706033,24.767524,7.118763,3.984946,0.99271,18861,0.90541,104,3.86,28,20,16,20.732956,-0.231195835436533,1.13486476796628
18,0,2,6.483858,35.81132,22.871829,13.275643,4.734164,0.772782,79216,0.90541,194,7.14,28,20,16,29.327462,0.716592295286777,0.443857636942748
18,0,2,8.944429,33.359531,26.877968,6.649947,5.180648,1.243806,44181,0.90541,195,7.36,28,20,16,24.415102,0.150547457681519,0.822603273408623
18,0,2,3.196143,27.719131,23.379863,4.451998,5.830681,1.195654,5856,0.90541,440,17.13,28,20,16,24.522988,-1.1516524061847,-0.0622068944986949
18,0,2,3.987403,31.673324,24.453006,7.407893,5.912112,0.992209,33096,0.90541,271,11.31,28,20,16,27.685921,-0.238747366417882,0.0595885230324342
18,0,2,8.377519,42.342959,23.031741,19.8129,4.233318,0.650595,85734,0.90541,61,2.41,28,20,16,33.96544,2.22455262019694,0.735341134348678
18,0,2,12.805722,35.772141,23.871275,12.210036,3.196622,1.071158,25453,0.90541,87,3.7,28,20,16,22.966419,0.70754703458427,1.41695632189462
18,0,2,8.378194,31.328398,25.905113,5.564176,5.063183,1.010073,86534,0.90541,138,6.05,28,20,16,22.950204,-0.318380475815073,0.735445034339621
18,0,2,-7.482949,26.029807,24.847495,1.213027,9.339632,0.913121,47420,0.90541,325,14.18,28,20,16,33.512756,-1.5416668524697,-1.70599587535624
18,0,2,12.451604,37.198646,24.010584,13.530673,3.339163,1.026483,97376,0.90541,102,3.39,28,20,16,24.747042,1.03688442498291,1.36244838560909
18,0,2,1.228729,39.198091,26.433688,13.096007,7.281219,0.812151,40465,0.90541,153,6.34,28,20,16,37.969362,1.49849654589774,-0.365042889729831
18,0,2,-5.008819,36.428093,25.073178,11.649902,8.6901,0.722961,46194,0.90541,213,8.57,28,20,16,41.436912,0.858986756076145,-1.32516315744267
18,0,2,11.037258,29.155097,22.444014,6.885429,3.295188,1.692638,53769,0.90541,391,15.01,28,20,16,18.117839,-0.820130753515292,1.14474388695696
18,0,2,3.339035,31.776717,24.337883,7.632086,6.066156,1.041251,74404,0.90541,343,13.5,28,20,16,28.437682,-0.214877011385487,-0.0402121130085929
18,0,2,11.178325,30.053768,24.875373,5.312924,3.956809,0.972606,91954,0.90541,80,2.86,28,20,16,18.875443,-0.612654465688096,1.16645775365673
18,0,2,-1.467277,36.193291,24.343933,12.15719,7.456353,0.818827,87366,0.90541,232,9.15,28,20,16,37.660568,0.804777988535632,-0.780028073407042
18,0,2,1.206299,31.738867,27.371842,4.480475,7.558713,0.873826,51637,0.90541,187,6.83,28,20,16,30.532568,-0.22361544568932,-0.368495447947387
18,0,2,-4.91093,35.61927,25.034228,10.860029,8.65057,0.583455,83359,0.90541,60,3.56,28,20,16,40.5302,0.672253687412245,-1.31009550379317
18,0,2,12.548152,31.616724,25.369788,6.409223,3.703919,1.14641,83920,0.90541,59,2.8,28,20,16,19.068572,-0.25181461560142,1.37730962460991
18,0,2,14.481863,26.366725,22.923835,3.532332,2.43872,2.473054,52254,0.90541,312,12.43,28,20,16,11.884862,-1.46388255104887,1.67495785481179
18,0,2,-8.729732,30.274161,23.961686,6.476465,9.443911,0.690443,95983,0.90541,171,7.62,28,20,16,39.003893,-0.561772305806338,-1.89790808633078
18,0,2,8.494062,34.017178,23.347299,10.94707,4.290809,0.987672,84922,0.90541,221,9.1,28,20,16,25.523116,0.302378504038521,0.753280121970105
18,0,2,4.731016,32.588013,24.459904,8.339268,5.699289,0.728961,80882,0.90541,135,5.41,28,20,16,27.856997,-0.0275730008977197,0.174049832610292
18,0,2,2.243761,26.762808,26.60903,0.157773,7.038649,1.175744,88516,0.90541,305,12.35,28,20,16,24.519047,-1.37243881856895,-0.208803162904948
18,0,2,4.380511,34.938965,22.48049,12.782131,5.228729,0.585543,87398,0.90541,76,2.88,28,20,16,30.558454,0.515191585719546,0.120098030646654
18,0,2,9.481912,33.099447,22.111521,11.273379,3.648447,1.324624,77829,0.90541,365,14.44,28,20,16,23.617535,0.0905018315922734,0.905335834641194
18,0,2,-5.917363,29.212064,19.907686,9.546095,7.460351,0.768992,99999,1.89359,273,10.93,29,20,16,35.129427,-0.806978774995175,-1.46501162169639
18,0,2,-3.658341,30.23673,25.417175,4.944761,8.399347,0.867258,99999,1.89359,206,8.56,29,20,16,33.895071,-0.570414005526992,-1.11728959897061
18,0,2,-3.132733,35.080029,22.316661,13.094945,7.351831,0.711253,99999,1.89359,192,7.8,29,20,16,38.212762,0.547759049303055,-1.03638490794907
18,0,2,3.890596,28.289291,22.71875,5.715258,5.439085,0.930826,13670,1.89359,284,10.29,29,20,16,24.398695,-1.02001949462134,0.0446874172202663
18,0,2,-3.504826,29.83385,24.209254,5.770716,8.006055,0.772999,5999,1.89359,171,7.37,29,20,16,33.338676,-0.663426962259568,-1.09365966251193
18,0,2,7.425678,35.150112,22.812376,12.658256,4.444916,0.795745,63061,1.89359,148,5.26,29,20,16,27.724434,0.563939120407822,0.588828139861091
18,0,2,4.149358,26.035626,22.555014,3.571035,5.317034,1.076457,12250,1.89359,414,14.45,29,20,16,21.886268,-1.54032341920117,0.0845175941926775
18,0,2,-2.68963,26.442913,23.069108,3.461452,7.441195,0.756401,55102,1.89359,198,8.38,29,20,16,29.132543,-1.44629301781927,-0.968179874339009
18,0,2,-2.069889,31.27123,24.991702,6.442662,7.817564,0.7456,58281,1.89359,139,6.06,29,20,16,33.341119,-0.331578859230701,-0.87278567539535
18,0,2,-5.981973,29.748876,25.280296,4.584668,9.031057,0.84139,99107,1.89359,257,9.9,29,20,16,35.730849,-0.683044920424267,-1.47495677490354
18,0,2,3.533117,28.337672,26.323648,2.066346,6.583738,0.938425,81309,1.89359,208,6.9,29,20,16,24.804555,-1.00884976701094,-0.0103378640572033
18,0,2,-8.406444,39.227059,26.749941,12.801259,10.155991,0.696243,43213,1.89359,126,4.98,29,20,16,47.633503,1.50518439173429,-1.84814568592787
18,0,2,2.11437,31.272617,20.569899,10.980761,5.331441,0.808679,53091,1.89359,250,10.45,29,20,16,29.158247,-0.331258642364666,-0.228719790650279
18,0,2,9.589552,36.964514,24.096787,13.202015,4.190856,0.789631,99906,1.89359,51,1.65,29,20,16,27.374962,0.98283034042743,0.921904419863561
18,0,2,-0.208499,38.330821,25.18522,13.487108,7.335748,0.850487,92352,1.89359,225,9.18,29,20,16,38.53932,1.29826981092588,-0.586269521111968
18,0,2,12.528,31.537797,25.667515,6.022785,3.795749,1.271753,69208,1.89359,78,2.74,29,20,16,19.009797,-0.270036502108648,1.37420770962105
18,0,2,0.27195,28.274882,22.530013,5.894114,6.429918,0.765436,9208,1.89359,187,7.34,29,20,16,28.002932,-1.0233461022801,-0.512315970373382
18,0,2,12.586156,31.691713,24.074863,7.814727,3.318862,1.205093,42608,1.89359,110,3.89,29,20,16,19.105557,-0.234501895653994,1.38315942498887
18,0,2,-2.19588,35.096714,24.106936,11.27528,7.598368,0.850273,27158,1.89359,264,9.48,29,20,16,37.292594,0.551611117370674,-0.892178955038153
18,0,2,2.444804,28.454877,26.878901,1.616918,7.058532,0.989214,54673,1.89359,265,8.54,29,20,16,26.010073,-0.981790633785558,-0.17785743567659
18,0,2,-3.164714,29.601753,24.266105,5.474262,7.924226,0.936605,28661,1.89359,331,12.11,29,20,16,32.766467,-0.717011226106771,-1.04130761255699
18,0,2,2.287133,34.652333,24.321952,10.598752,6.365428,0.683987,41296,1.89359,103,3.72,29,20,16,32.3652,0.449016819500889,-0.202127088227648
18,0,2,7.866657,31.224678,23.892087,7.523083,4.629433,0.803317,1784,1.89359,73,4.26,29,20,16,23.358021,-0.34232632537897,0.656706234832984
18,0,2,8.033974,30.044024,21.858116,8.398569,3.993524,1.30982,8749,1.89359,366,14.66,29,20,16,22.01005,-0.614904064204782,0.682460656736096
18,0,2,10.783766,32.077316,25.850219,6.388869,4.352403,1.124682,38562,1.89359,93,3.44,29,20,16,21.29355,-0.145477682104173,1.10572489954346
18,0,2,4.527844,42.340902,23.366005,19.467843,5.441976,0.774831,4984,1.89359,154,5.82,29,20,16,37.813058,2.22407772034587,0.142776397114204
18,0,2,-0.399541,30.302158,24.421989,6.032929,7.170454,0.838365,12294,1.89359,210,8.4,29,20,16,30.701699,-0.555308634863026,-0.615675835289333
18,0,2,-0.077358,27.949875,25.085823,2.938457,7.26915,0.647688,24548,1.89359,91,3.03,29,20,16,28.027233,-1.09838050961922,-0.566083523019749
18,0,2,11.772413,33.892862,21.963138,12.239644,2.943901,1.311458,69322,1.89359,284,10.7,29,20,16,22.120449,0.273677653340628,1.25790329116682
18,0,2,7.960432,34.030519,26.726749,7.493513,5.421221,1.018134,29550,1.89359,87,3.15,29,20,16,26.070087,0.305458542401728,0.671140637278428
18,0,2,8.706379,36.864751,23.559154,13.651261,4.290676,0.842642,35527,1.89359,106,5.06,29,20,16,28.158372,0.959798043955746,0.785961209936079
18,0,2,-1.376918,26.365688,25.226707,1.16857,7.685266,0.874738,11714,1.89359,229,8.7,29,20,16,27.742606,-1.46412196337048,-0.766119481878726
18,0,2,-1.659221,38.855176,25.644446,13.553928,7.887495,0.685262,7335,1.89359,94,3.53,29,20,16,40.514397,1.41932771632578,-0.809573228757489
18,0,2,-2.521469,29.480884,18.341824,11.42844,6.026997,0.630259,71020,1.89359,171,6.55,29,20,16,32.002353,-0.744916267477178,-0.942295538965741
18,0,2,5.300621,38.23066,23.863172,14.740738,5.362357,0.830202,29247,1.89359,194,7.26,29,20,16,32.930039,1.27514562814368,0.261726802004446
18,0,2,12.024751,31.921046,22.6897,9.471165,3.080895,0.905079,80960,1.89359,66,3.05,29,20,16,19.896295,-0.181555756837592,1.29674464807728
18,0,2,2.012748,33.990915,22.256595,12.039163,5.848051,0.914729,61821,1.89359,300,12.49,29,20,16,31.978167,0.296315161895283,-0.244362049731173
18,0,2,5.914715,32.803846,22.176693,10.903233,4.697767,0.997725,93544,1.89359,354,13.46,29,20,16,26.889131,0.0222563912052947,0.356251781320172
18,0,2,7.637812,32.558859,19.335841,13.566537,3.379331,0.834156,59015,1.89359,290,11.25,29,20,16,24.921047,-0.034303788577876,0.621481059385077
18,0,2,5.173566,30.305684,24.904043,5.541969,5.699748,1.345913,20305,1.89359,346,14.15,29,20,16,25.132118,-0.554494586795514,0.242169745190735
18,0,2,-4.746726,37.789303,25.366937,12.745085,8.699247,0.579729,16994,1.89359,44,2.08,29,20,16,42.536029,1.1732494815377,-1.28482025325569
18,0,2,3.295796,26.719286,22.733886,4.088935,5.615284,1.064818,31464,1.89359,378,14.84,29,20,16,23.42349,-1.38248674823266,-0.046867715539529
18,0,2,8.497737,32.93026,21.87528,11.342175,3.86451,0.943385,4110,1.89359,255,9.18,29,20,16,24.432523,0.0514416074294596,0.753845799698572
18,0,2,-1.425934,33.878951,24.606503,9.513335,7.520261,0.648655,10503,1.89359,113,4.96,29,20,16,35.304885,0.270466019005077,-0.773664314406221
18,0,2,7.910411,37.852193,25.471692,12.702132,5.07311,0.964694,69722,1.89359,148,5.41,29,20,16,29.941782,1.18776890381955,0.663441109208862
18,0,2,6.848629,32.239585,24.659286,7.777226,5.14515,0.928901,59677,1.89359,170,6.82,29,20,16,25.390956,-0.108014617479376,0.500005345974227
18,0,2,10.229204,35.302251,22.390174,13.247518,3.513066,0.959667,99999,1.869177,240,8.71,30,20,16,25.073047,0.599063470646944,1.02036343765117
18,0,2,9.096388,36.601317,25.133853,11.765375,4.63291,0.85401,99999,1.869177,118,3.44,30,20,16,27.504929,0.898979002941326,0.845993701147436
18,0,2,9.747897,32.499342,22.584732,10.172179,3.70831,0.896494,99999,1.869177,228,8.52,30,20,16,22.751445,-0.0480444859216327,0.946277818479651
